id,timestamp,user_id,product_id,category,subcategory,value,quantity,price,discount,region,country,is_weekend,rating,description
174,2020-01-08 05:00:00,176,425,B,sub_3,34.2516839560379,6,36.3553090922341,0.04169332950731015,Central,France,False,3.255586439027459,quality quality service excellent average average product poor
175,2020-01-08 06:00:00,364,244,A,sub_3,161.18584259908675,5,39.99724463228515,0.32599065675098265,East,UK,False,4.411474322912817,product poor average quality poor average
176,2020-01-08 07:00:00,776,221,E,sub_17,44.63017076305583,7,106.89129354801268,0.09024632111837651,West,Canada,False,2.4997721298775364,excellent good product poor product service service
177,2020-01-08 08:00:00,901,156,B,sub_6,2.0868088219942833,2,26.523483359307242,0.04040882382904101,West,Mexico,False,3.418642730357239,product good quality good good average good service
178,2020-01-08 09:00:00,907,383,C,sub_15,4.414442064661043,8,95.89644153718237,0.22718010870158004,Central,France,False,2.4347661773411144,good average service excellent quality excellent quality average
179,2020-01-08 10:00:00,554,236,C,sub_11,131.06473781844764,6,19.971182605867636,0.3481210396968692,North,USA,False,2.9732772456683834,quality quality good good service good good good average average
180,2020-01-08 11:00:00,483,320,C,sub_18,31.732965700593518,3,241.51818148074744,0.17618205047818908,Central,USA,True,5.0,poor quality product good average
181,2020-01-08 12:00:00,987,373,C,sub_3,36.75687140987255,3,127.06382479452327,0.4433187587368874,West,UK,False,3.306779000682188,average quality average quality service good average excellent
182,2020-01-08 13:00:00,119,19,B,sub_17,97.43914763976207,5,105.92122361690134,0.30775961441614064,South,Mexico,False,3.2172447513428364,good quality average service excellent service quality product quality average
183,2020-01-08 14:00:00,169,215,D,sub_11,135.28954073961697,4,34.24486265486216,0.24464473595801156,West,Mexico,False,1.0451368529109821,poor service product
184,2020-01-08 15:00:00,620,367,E,sub_6,81.84479688894889,5,41.59221996884385,0.3345971696788003,West,UK,False,2.3829135147965803,good excellent excellent service
185,2020-01-08 16:00:00,998,114,C,sub_5,122.54424408488309,3,43.075081672161645,0.30140376067961944,South,USA,False,2.522574399173223,average poor good average poor poor excellent excellent service
186,2020-01-08 17:00:00,147,200,B,sub_10,283.1113770398478,5,93.71146609076708,0.41132639345760064,East,Mexico,False,4.735227387873351,average poor service poor poor good poor poor good
187,2020-01-08 18:00:00,688,25,B,sub_2,192.5244772312415,3,118.67734436905886,0.39590772017205633,West,UK,False,3.223040338031385,quality quality product
188,2020-01-08 19:00:00,437,422,C,sub_15,27.549484092331365,6,7.746361377626883,0.44660698899241524,North,Canada,False,1.7528132108931995,excellent average good service good poor excellent poor service good
189,2020-01-08 20:00:00,439,121,A,sub_11,237.2917944743718,4,200.0532433527686,0.40464978220437786,West,Mexico,False,3.048797949430976,good average good quality good poor average excellent excellent
190,2020-01-08 21:00:00,888,230,B,sub_14,35.2774354351143,2,25.63694576991268,0.18388762567953423,West,USA,False,5.0,service product quality excellent
191,2020-01-08 22:00:00,189,99,E,sub_14,108.05413336198022,4,133.4518681011175,0.401636689377003,South,Mexico,False,3.5994577263389096,service service poor service service poor good
192,2020-01-08 23:00:00,160,346,E,sub_3,207.71747010862182,7,178.23474770444452,0.5098645737281502,South,Canada,True,2.0900554265026727,excellent product poor product quality product
193,2020-01-09 00:00:00,814,3,A,sub_16,97.66941537119054,9,20.810969818915794,0.3885095748644622,East,UK,False,3.3491763937672,quality excellent good excellent good service poor service product service
194,2020-01-09 01:00:00,860,386,B,sub_14,164.09086422072173,7,38.12557935893859,0.12284034713264202,West,France,False,3.2419993900974675,quality excellent service
195,2020-01-09 02:00:00,932,261,A,sub_10,262.2062094585923,9,131.89374522474003,0.10179952664602748,East,Mexico,False,3.827153249106331,average good good average average good excellent quality service good
196,2020-01-09 03:00:00,402,445,B,sub_8,340.93424159307284,2,192.975366225009,0.4990272883325703,East,Canada,False,3.7530583766055226,average average good average service quality average quality
197,2020-01-09 04:00:00,586,254,B,sub_12,52.870608088750856,8,151.45064454828773,0.22331371472143,West,Canada,True,2.591505923928069,average excellent average product good good service quality
198,2020-01-09 05:00:00,864,20,A,sub_5,492.9268223021449,5,21.58112378378553,0.33947668152862553,South,Canada,False,4.1987154034247105,excellent service product service product quality excellent poor
199,2020-01-09 06:00:00,18,204,D,sub_13,31.701636482842098,7,112.65612908665221,0.10413616129358504,West,Mexico,True,5.0,excellent quality good excellent poor excellent
200,2020-01-09 07:00:00,140,294,C,sub_12,62.024357688601995,3,65.42036239255613,0.24704104468145466,West,Germany,True,5.0,quality good average excellent quality service poor
201,2020-01-09 08:00:00,115,464,C,sub_3,143.00605168637043,3,82.94774780966124,0.4590237858710725,East,UK,True,2.4173212147805163,excellent good average quality product poor average excellent
202,2020-01-09 09:00:00,328,357,C,sub_17,351.1689974646622,11,54.05844127305951,0.14324229136731356,Central,Canada,True,3.607629522076222,service service excellent poor quality excellent quality product service excellent
203,2020-01-09 10:00:00,225,128,A,sub_20,5.439426716912379,5,180.60717169473764,0.38885448480198076,West,UK,False,2.7241237559341496,quality quality service good
204,2020-01-09 11:00:00,558,358,B,sub_5,291.21579025737196,4,61.06223863152752,0.26900916284580806,East,France,False,1.9581114108587774,product quality excellent product poor poor good average product service
205,2020-01-09 12:00:00,439,292,B,sub_6,662.6718406875111,7,145.97845306479937,0.5618821505450522,East,Canada,True,2.9394589252243364,average product product poor quality quality service good excellent
206,2020-01-09 13:00:00,550,174,E,sub_13,240.3283617478636,8,86.62804494160824,0.5185866116594378,East,France,True,4.883728515425777,poor good quality average average quality service product
207,2020-01-09 14:00:00,718,221,B,sub_6,11.471997394216897,1,104.99063837551097,0.23812457511231633,North,France,False,2.381155561225876,quality quality poor quality good average quality poor poor
208,2020-01-09 15:00:00,386,355,D,sub_13,183.6967685318292,5,134.78445592428233,0.1928831223401156,South,USA,True,3.8146917467840313,excellent service quality good service quality poor product
209,2020-01-09 16:00:00,521,369,C,sub_15,102.09898097610109,4,103.63339255988406,0.1949588759343657,North,France,False,4.887786714925948,poor service poor product service quality product
210,2020-01-09 17:00:00,253,37,D,sub_2,0.957220710016448,4,116.88348176436546,0.13314996160942158,North,USA,False,3.541384328608227,excellent poor quality excellent service
211,2020-01-09 18:00:00,620,310,C,sub_11,415.8960620224768,2,84.50362028709007,0.07369124875136959,South,USA,False,3.143356490185419,average good excellent quality product poor product poor
212,2020-01-09 19:00:00,901,149,A,sub_16,16.313526449107467,7,157.65679129042283,0.08138786679292428,East,UK,False,4.99848788488778,product average good good service quality good product poor
213,2020-01-09 20:00:00,98,405,D,sub_18,50.554193527005154,9,97.26378934122812,0.10269480660722655,West,Canada,False,2.4091329730710545,good good poor good quality excellent product
214,2020-01-09 21:00:00,787,92,B,sub_2,3.074017895168355,13,52.530635779738475,0.4504002608657367,North,USA,True,4.136781185710931,average average excellent
215,2020-01-09 22:00:00,71,70,C,sub_10,37.03669891065302,6,83.85916299418349,0.16265761862413197,South,UK,False,3.49465443633599,service excellent service good poor product
216,2020-01-09 23:00:00,551,84,E,sub_13,84.00839643120574,7,65.01009969307479,0.31288685228903046,East,USA,False,3.3970264654396054,quality product quality good
217,2020-01-10 00:00:00,810,444,D,sub_8,267.1522376308861,4,70.6798147961048,0.2618418413930682,West,Canada,False,3.4106597374120766,product good good quality product excellent product
218,2020-01-10 01:00:00,913,420,A,sub_7,464.23038007077236,4,29.865540677246443,0.39852647298589394,South,USA,False,4.374926231657394,poor average product quality
219,2020-01-10 02:00:00,447,205,E,sub_16,55.05341326556744,5,68.52491226342633,0.3379497115149499,West,Mexico,True,4.047663830108164,good poor average excellent product excellent
220,2020-01-10 03:00:00,90,488,A,sub_17,55.893781992854784,2,17.935357580961046,0.33399801524090433,Central,France,False,3.6535904452633017,excellent quality poor product
221,2020-01-10 04:00:00,430,267,C,sub_9,17.476231812323885,4,23.413141045997218,0.40901680926025336,East,USA,False,3.700506473153332,excellent quality quality quality
222,2020-01-10 05:00:00,219,88,D,sub_8,68.98703485640748,2,110.67133234377332,0.6386085368996482,West,Mexico,True,4.842623306449825,quality product service good product excellent average
223,2020-01-10 06:00:00,107,252,A,sub_20,281.4761891872382,6,66.14019838347798,0.4840820149623774,South,Germany,False,3.2724135420904727,excellent service service quality average poor poor quality poor
224,2020-01-10 07:00:00,476,211,E,sub_5,18.07981067632636,8,52.03641193278723,0.29269212585080306,North,Germany,False,2.0309522527716615,average average quality service excellent excellent good product product
225,2020-01-10 08:00:00,916,343,E,sub_5,30.989120366708907,4,224.91960406677185,0.4057171872307836,East,USA,False,5.0,average excellent good
226,2020-01-10 09:00:00,454,31,B,sub_13,221.93279300103387,3,91.45531939758483,0.2735645133762531,South,France,False,3.705677285208497,service average excellent service service
227,2020-01-10 10:00:00,904,357,A,sub_16,98.46515187774547,1,163.3524246822822,0.36821377523254545,South,UK,False,3.8871025231063667,average good poor product good poor poor average product service
228,2020-01-10 11:00:00,608,421,D,sub_11,40.123492490109655,6,150.48452990603775,0.44880186842110054,East,UK,False,4.150780683477066,average service average poor poor poor quality good
229,2020-01-10 12:00:00,915,316,D,sub_15,167.52837686367138,7,52.81693441055039,0.4687257449777585,North,UK,False,4.802052395144943,product service quality poor
230,2020-01-10 13:00:00,544,61,B,sub_17,11.53706073178926,7,215.18968986564886,0.22412513363152725,Central,UK,False,1.939671550086278,good poor average service product good
231,2020-01-10 14:00:00,126,67,E,sub_15,195.44056950500251,1,255.31263544621882,0.28882605743536965,West,UK,False,4.445586374132346,service excellent average quality quality
232,2020-01-10 15:00:00,147,226,A,sub_12,72.98146213437539,5,86.46210121517997,0.017982247566674547,South,Mexico,True,3.382357238802195,quality product average poor product quality good good
233,2020-01-10 16:00:00,280,413,E,sub_4,141.44240382772807,5,198.84887262424522,0.4471195700372308,North,USA,False,3.0449256795215076,excellent excellent good poor excellent product service service
234,2020-01-10 17:00:00,24,451,A,sub_4,73.06239257672749,3,45.51833884466422,0.3067752580671621,North,USA,False,5.0,good quality excellent good poor
235,2020-01-10 18:00:00,952,335,A,sub_16,28.272494188271658,0,49.79540922698774,0.22878890018175466,West,USA,False,4.282375103817745,service good quality product excellent poor
236,2020-01-10 19:00:00,721,327,A,sub_15,102.40113158154077,3,4.353611142204412,0.10590630163546137,South,UK,False,3.1071436786151976,service service good good average
237,2020-01-10 20:00:00,120,67,E,sub_8,16.81715058446734,4,188.88745642052433,0.31893935373414767,South,France,True,3.116119258621902,service quality poor
238,2020-01-10 21:00:00,786,128,E,sub_20,26.119651146913046,9,65.65448514790627,0.8203024231344072,West,UK,False,4.11119137984856,good good quality product good
239,2020-01-10 22:00:00,652,111,E,sub_8,79.70103045618208,4,59.764731115234724,0.30414737837992006,North,Germany,False,3.8761477266100868,good service excellent product poor good poor
240,2020-01-10 23:00:00,297,491,C,sub_11,49.42694062921198,2,100.15273310545881,0.745251894592018,South,France,False,2.2383601721059714,excellent average quality poor excellent poor good average good product
241,2020-01-11 00:00:00,855,272,E,sub_17,136.72853242694777,4,348.9497977245576,0.337537535808403,East,Mexico,False,2.222379410154555,average good service product poor good good
242,2020-01-11 01:00:00,944,301,B,sub_3,87.60428482238956,7,72.15332621979879,0.22277749846451764,East,France,True,3.9198165123684405,service average service good service
243,2020-01-11 02:00:00,82,34,C,sub_7,48.01915545382302,10,50.987262444972956,0.11253813952824133,Central,France,False,3.740577759186877,quality good good excellent poor
244,2020-01-11 03:00:00,448,212,A,sub_12,39.56087442955746,5,61.78438075395398,0.1868903870144397,South,USA,False,5.0,service quality average average
245,2020-01-11 04:00:00,912,300,D,sub_1,244.46416586365353,8,148.3365478385358,0.09855679058252959,West,USA,False,5.0,average average product excellent poor excellent excellent
246,2020-01-11 05:00:00,720,373,C,sub_11,4.090810443661291,1,4.471156713712739,0.2566543849548636,West,France,False,3.437869161189808,good quality poor average
247,2020-01-11 06:00:00,996,125,C,sub_5,117.4514457563872,4,82.83142662452974,0.32418198966476136,South,Canada,False,1.9003317493009009,average good quality
